RMS between lig_0C_tioT_out_0018 and lig_0C_tioT_out_C9_2_0008: 14.541866302490234
RMS between lig_0C_tioT_out_0018 and lig_0C_tioT_out_C9_2_0009: 32.22489547729492
RMS between lig_0C_tioT_out_0018 and lig_0C_tioT_out_C9_2_0010: 33.23189926147461
RMS between lig_0C_tioT_out_0018 and lig_0C_tioT_out_C9_2_0011: 24.329906463623047
RMS between lig_0C_tioT_out_0018 and lig_0C_tioT_out_C9_2_0012: 32.429969787597656
RMS between lig_0C_tioT_out_0018 and lig_0C_tioT_out_C9_2_0013: 22.974624633789062
RMS between lig_0C_tioT_out_0018 and lig_0C_tioT_out_C9_2_0014: 33.16790008544922
RMS between lig_0C_tioT_out_0018 and lig_0C_tioT_out_C9_2_0015: 23.46003532409668
RMS between lig_0C_tioT_out_0018 and lig_0C_tioT_out_C9_2_0016: 7.658132553100586
RMS between lig_0C_tioT_out_0018 and lig_0C_tioT_out_C9_2_0017: 3.654590129852295
RMS between lig_0C_tioT_out_0018 and lig_0C_tioT_out_C9_2_0018: 23.3363094329834
RMS between lig_0C_tioT_out_0018 and lig_0C_tioT_out_C9_2_0019: 8.002937316894531
RMS between lig_0C_tioT_out_0018 and lig_0C_tioT_out_C9_2_0020: 1.9645518064498901
RMS between lig_0C_tioT_out_0019 and lig_0C_tioT_out_0020: 7.827972412109375
RMS between lig_0C_tioT_out_0019 and lig_0C_tioT_out_C9_2: 18.85584259033203
RMS between lig_0C_tioT_out_0019 and lig_0C_tioT_out_C9_2_0001: 24.40164566040039
RMS between lig_0C_tioT_out_0019 and lig_0C_tioT_out_C9_2_0002: 23.28879737854004
RMS between lig_0C_tioT_out_0019 and lig_0C_tioT_out_C9_2_0003: 24.474180221557617
RMS between lig_0C_tioT_out_0019 and lig_0C_tioT_out_C9_2_0004: 23.47586441040039
RMS between lig_0C_tioT_out_0019 and lig_0C_tioT_out_C9_2_0005: 23.465988159179688
RMS between lig_0C_tioT_out_0019 and lig_0C_tioT_out_C9_2_0006: 24.66303062438965
RMS between lig_0C_tioT_out_0019 and lig_0C_tioT_out_C9_2_0007: 24.73378562927246
RMS between lig_0C_tioT_out_0019 and lig_0C_tioT_out_C9_2_0008: 12.33061408996582
RMS between lig_0C_tioT_out_0019 and lig_0C_tioT_out_C9_2_0009: 33.160858154296875
RMS between lig_0C_tioT_out_0019 and lig_0C_tioT_out_C9_2_0010: 32.41873550415039
RMS between lig_0C_tioT_out_0019 and lig_0C_tioT_out_C9_2_0011: 23.139610290527344
RMS between lig_0C_tioT_out_0019 and lig_0C_tioT_out_C9_2_0012: 33.38441848754883
RMS between lig_0C_tioT_out_0019 and lig_0C_tioT_out_C9_2_0013: 24.239248275756836
RMS between lig_0C_tioT_out_0019 and lig_0C_tioT_out_C9_2_0014: 32.375732421875
RMS between lig_0C_tioT_out_0019 and lig_0C_tioT_out_C9_2_0015: 22.381433486938477
RMS between lig_0C_tioT_out_0019 and lig_0C_tioT_out_C9_2_0016: 0.4328354001045227
RMS between lig_0C_tioT_out_0019 and lig_0C_tioT_out_C9_2_0017: 8.42756462097168
RMS between lig_0C_tioT_out_0019 and lig_0C_tioT_out_C9_2_0018: 24.586435317993164
RMS between lig_0C_tioT_out_0019 and lig_0C_tioT_out_C9_2_0019: 2.321099042892456
RMS between lig_0C_tioT_out_0019 and lig_0C_tioT_out_C9_2_0020: 7.85716438293457
RMS between lig_0C_tioT_out_0020 and lig_0C_tioT_out_C9_2: 18.95844841003418
RMS between lig_0C_tioT_out_0020 and lig_0C_tioT_out_C9_2_0001: 23.311561584472656
RMS between lig_0C_tioT_out_0020 and lig_0C_tioT_out_C9_2_0002: 24.470727920532227
RMS between lig_0C_tioT_out_0020 and lig_0C_tioT_out_C9_2_0003: 23.243730545043945
RMS between lig_0C_tioT_out_0020 and lig_0C_tioT_out_C9_2_0004: 24.96349334716797
RMS between lig_0C_tioT_out_0020 and lig_0C_tioT_out_C9_2_0005: 24.957103729248047
RMS between lig_0C_tioT_out_0020 and lig_0C_tioT_out_C9_2_0006: 23.21787452697754
RMS between lig_0C_tioT_out_0020 and lig_0C_tioT_out_C9_2_0007: 23.87725257873535
RMS between lig_0C_tioT_out_0020 and lig_0C_tioT_out_C9_2_0008: 14.848950386047363
RMS between lig_0C_tioT_out_0020 and lig_0C_tioT_out_C9_2_0009: 32.28704071044922
RMS between lig_0C_tioT_out_0020 and lig_0C_tioT_out_C9_2_0010: 33.29703903198242
RMS between lig_0C_tioT_out_0020 and lig_0C_tioT_out_C9_2_0011: 24.54650115966797
RMS between lig_0C_tioT_out_0020 and lig_0C_tioT_out_C9_2_0012: 32.43478775024414
RMS between lig_0C_tioT_out_0020 and lig_0C_tioT_out_C9_2_0013: 23.092763900756836
RMS between lig_0C_tioT_out_0020 and lig_0C_tioT_out_C9_2_0014: 33.1392707824707
RMS between lig_0C_tioT_out_0020 and lig_0C_tioT_out_C9_2_0015: 23.57600975036621
RMS between lig_0C_tioT_out_0020 and lig_0C_tioT_out_C9_2_0016: 7.892326831817627
RMS between lig_0C_tioT_out_0020 and lig_0C_tioT_out_C9_2_0017: 5.278073787689209
RMS between lig_0C_tioT_out_0020 and lig_0C_tioT_out_C9_2_0018: 23.579090118408203
RMS between lig_0C_tioT_out_0020 and lig_0C_tioT_out_C9_2_0019: 8.348180770874023
RMS between lig_0C_tioT_out_0020 and lig_0C_tioT_out_C9_2_0020: 1.1138097047805786
RMS between lig_0C_tioT_out_C9_2 and lig_0C_tioT_out_C9_2_0001: 6.361697673797607
RMS between lig_0C_tioT_out_C9_2 and lig_0C_tioT_out_C9_2_0002: 6.569940567016602
RMS between lig_0C_tioT_out_C9_2 and lig_0C_tioT_out_C9_2_0003: 6.475001811981201
RMS between lig_0C_tioT_out_C9_2 and lig_0C_tioT_out_C9_2_0004: 7.019633769989014
RMS between lig_0C_tioT_out_C9_2 and lig_0C_tioT_out_C9_2_0005: 7.05920934677124
RMS between lig_0C_tioT_out_C9_2 and lig_0C_tioT_out_C9_2_0006: 7.597337245941162
RMS between lig_0C_tioT_out_C9_2 and lig_0C_tioT_out_C9_2_0007: 7.2684149742126465
RMS between lig_0C_tioT_out_C9_2 and lig_0C_tioT_out_C9_2_0008: 30.514867782592773
RMS between lig_0C_tioT_out_C9_2 and lig_0C_tioT_out_C9_2_0009: 15.138200759887695
RMS between lig_0C_tioT_out_C9_2 and lig_0C_tioT_out_C9_2_0010: 15.201401710510254
RMS between lig_0C_tioT_out_C9_2 and lig_0C_tioT_out_C9_2_0011: 6.553146839141846
RMS between lig_0C_tioT_out_C9_2 and lig_0C_tioT_out_C9_2_0012: 15.359938621520996
RMS between lig_0C_tioT_out_C9_2 and lig_0C_tioT_out_C9_2_0013: 6.3201117515563965
RMS between lig_0C_tioT_out_C9_2 and lig_0C_tioT_out_C9_2_0014: 15.438584327697754
RMS between lig_0C_tioT_out_C9_2 and lig_0C_tioT_out_C9_2_0015: 5.825911045074463
RMS between lig_0C_tioT_out_C9_2 and lig_0C_tioT_out_C9_2_0016: 18.754241943359375
RMS between lig_0C_tioT_out_C9_2 and lig_0C_tioT_out_C9_2_0017: 18.981714248657227
RMS between lig_0C_tioT_out_C9_2 and lig_0C_tioT_out_C9_2_0018: 6.581430912017822
RMS between lig_0C_tioT_out_C9_2 and lig_0C_tioT_out_C9_2_0019: 18.70984649658203
RMS between lig_0C_tioT_out_C9_2 and lig_0C_tioT_out_C9_2_0020: 18.88672637939453
RMS between lig_0C_tioT_out_C9_2_0001 and lig_0C_tioT_out_C9_2_0002: 7.968453884124756
RMS between lig_0C_tioT_out_C9_2_0001 and lig_0C_tioT_out_C9_2_0003: 2.108245372772217
RMS between lig_0C_tioT_out_C9_2_0001 and lig_0C_tioT_out_C9_2_0004: 7.986074447631836
RMS between lig_0C_tioT_out_C9_2_0001 and lig_0C_tioT_out_C9_2_0005: 8.035040855407715
RMS between lig_0C_tioT_out_C9_2_0001 and lig_0C_tioT_out_C9_2_0006: 4.860698223114014
RMS between lig_0C_tioT_out_C9_2_0001 and lig_0C_tioT_out_C9_2_0007: 2.9335129261016846
RMS between lig_0C_tioT_out_C9_2_0001 and lig_0C_tioT_out_C9_2_0008: 35.55064392089844
RMS between lig_0C_tioT_out_C9_2_0001 and lig_0C_tioT_out_C9_2_0009: 12.105926513671875
RMS between lig_0C_tioT_out_C9_2_0001 and lig_0C_tioT_out_C9_2_0010: 14.146795272827148
RMS between lig_0C_tioT_out_C9_2_0001 and lig_0C_tioT_out_C9_2_0011: 7.959655284881592
RMS between lig_0C_tioT_out_C9_2_0001 and lig_0C_tioT_out_C9_2_0012: 12.264909744262695
RMS between lig_0C_tioT_out_C9_2_0001 and lig_0C_tioT_out_C9_2_0013: 2.2274556159973145
RMS between lig_0C_tioT_out_C9_2_0001 and lig_0C_tioT_out_C9_2_0014: 14.687349319458008
RMS between lig_0C_tioT_out_C9_2_0001 and lig_0C_tioT_out_C9_2_0015: 7.758070945739746
RMS between lig_0C_tioT_out_C9_2_0001 and lig_0C_tioT_out_C9_2_0016: 24.29399299621582
RMS between lig_0C_tioT_out_C9_2_0001 and lig_0C_tioT_out_C9_2_0017: 23.16114616394043
RMS between lig_0C_tioT_out_C9_2_0001 and lig_0C_tioT_out_C9_2_0018: 2.217203378677368
RMS between lig_0C_tioT_out_C9_2_0001 and lig_0C_tioT_out_C9_2_0019: 24.189451217651367
RMS between lig_0C_tioT_out_C9_2_0001 and lig_0C_tioT_out_C9_2_0020: 23.213851928710938
RMS between lig_0C_tioT_out_C9_2_0002 and lig_0C_tioT_out_C9_2_0003: 7.630948543548584
RMS between lig_0C_tioT_out_C9_2_0002 and lig_0C_tioT_out_C9_2_0004: 4.423251628875732
RMS between lig_0C_tioT_out_C9_2_0002 and lig_0C_tioT_out_C9_2_0005: 4.671459197998047
RMS between lig_0C_tioT_out_C9_2_0002 and lig_0C_tioT_out_C9_2_0006: 8.123265266418457
RMS between lig_0C_tioT_out_C9_2_0002 and lig_0C_tioT_out_C9_2_0007: 9.193253517150879
RMS between lig_0C_tioT_out_C9_2_0002 and lig_0C_tioT_out_C9_2_0008: 34.95834732055664
RMS between lig_0C_tioT_out_C9_2_0002 and lig_0C_tioT_out_C9_2_0009: 13.96604061126709
RMS between lig_0C_tioT_out_C9_2_0002 and lig_0C_tioT_out_C9_2_0010: 11.50454330444336
RMS between lig_0C_tioT_out_C9_2_0002 and lig_0C_tioT_out_C9_2_0011: 3.9016523361206055
RMS between lig_0C_tioT_out_C9_2_0002 and lig_0C_tioT_out_C9_2_0012: 13.920787811279297
RMS between lig_0C_tioT_out_C9_2_0002 and lig_0C_tioT_out_C9_2_0013: 8.117530822753906
RMS between lig_0C_tioT_out_C9_2_0002 and lig_0C_tioT_out_C9_2_0014: 11.934139251708984
RMS between lig_0C_tioT_out_C9_2_0002 and lig_0C_tioT_out_C9_2_0015: 3.120033025741577
RMS between lig_0C_tioT_out_C9_2_0002 and lig_0C_tioT_out_C9_2_0016: 23.20342445373535
RMS between lig_0C_tioT_out_C9_2_0002 and lig_0C_tioT_out_C9_2_0017: 24.753965377807617
RMS between lig_0C_tioT_out_C9_2_0002 and lig_0C_tioT_out_C9_2_0018: 8.423075675964355
RMS between lig_0C_tioT_out_C9_2_0002 and lig_0C_tioT_out_C9_2_0019: 23.146249771118164
RMS between lig_0C_tioT_out_C9_2_0002 and lig_0C_tioT_out_C9_2_0020: 24.394529342651367
RMS between lig_0C_tioT_out_C9_2_0003 and lig_0C_tioT_out_C9_2_0004: 8.69080924987793
RMS between lig_0C_tioT_out_C9_2_0003 and lig_0C_tioT_out_C9_2_0005: 8.818192481994629
RMS between lig_0C_tioT_out_C9_2_0003 and lig_0C_tioT_out_C9_2_0006: 3.068510055541992
RMS between lig_0C_tioT_out_C9_2_0003 and lig_0C_tioT_out_C9_2_0007: 4.883723735809326
RMS between lig_0C_tioT_out_C9_2_0003 and lig_0C_tioT_out_C9_2_0008: 35.74046325683594
RMS between lig_0C_tioT_out_C9_2_0003 and lig_0C_tioT_out_C9_2_0009: 11.747875213623047
RMS between lig_0C_tioT_out_C9_2_0003 and lig_0C_tioT_out_C9_2_0010: 13.79945182800293
RMS between lig_0C_tioT_out_C9_2_0003 and lig_0C_tioT_out_C9_2_0011: 8.468465805053711
RMS between lig_0C_tioT_out_C9_2_0003 and lig_0C_tioT_out_C9_2_0012: 11.665494918823242
RMS between lig_0C_tioT_out_C9_2_0003 and lig_0C_tioT_out_C9_2_0013: 2.6516635417938232
RMS between lig_0C_tioT_out_C9_2_0003 and lig_0C_tioT_out_C9_2_0014: 14.146503448486328
RMS between lig_0C_tioT_out_C9_2_0003 and lig_0C_tioT_out_C9_2_0015: 7.858963966369629
RMS between lig_0C_tioT_out_C9_2_0003 and lig_0C_tioT_out_C9_2_0016: 24.39011001586914
RMS between lig_0C_tioT_out_C9_2_0003 and lig_0C_tioT_out_C9_2_0017: 23.486530303955078
RMS between lig_0C_tioT_out_C9_2_0003 and lig_0C_tioT_out_C9_2_0018: 3.4350717067718506
RMS between lig_0C_tioT_out_C9_2_0003 and lig_0C_tioT_out_C9_2_0019: 24.326656341552734
RMS between lig_0C_tioT_out_C9_2_0003 and lig_0C_tioT_out_C9_2_0020: 23.162527084350586
RMS between lig_0C_tioT_out_C9_2_0004 and lig_0C_tioT_out_C9_2_0005: 1.3417004346847534
RMS between lig_0C_tioT_out_C9_2_0004 and lig_0C_tioT_out_C9_2_0006: 10.452232360839844
RMS between lig_0C_tioT_out_C9_2_0004 and lig_0C_tioT_out_C9_2_0007: 7.694134712219238
RMS between lig_0C_tioT_out_C9_2_0004 and lig_0C_tioT_out_C9_2_0008: 34.792789459228516
RMS between lig_0C_tioT_out_C9_2_0004 and lig_0C_tioT_out_C9_2_0009: 14.705883026123047
RMS between lig_0C_tioT_out_C9_2_0004 and lig_0C_tioT_out_C9_2_0010: 12.433219909667969
RMS between lig_0C_tioT_out_C9_2_0004 and lig_0C_tioT_out_C9_2_0011: 2.5961508750915527
RMS between lig_0C_tioT_out_C9_2_0004 and lig_0C_tioT_out_C9_2_0012: 15.043874740600586
RMS between lig_0C_tioT_out_C9_2_0004 and lig_0C_tioT_out_C9_2_0013: 8.436519622802734
RMS between lig_0C_tioT_out_C9_2_0004 and lig_0C_tioT_out_C9_2_0014: 13.41251277923584
RMS between lig_0C_tioT_out_C9_2_0004 and lig_0C_tioT_out_C9_2_0015: 4.101396560668945
RMS between lig_0C_tioT_out_C9_2_0004 and lig_0C_tioT_out_C9_2_0016: 23.3375186920166
RMS between lig_0C_tioT_out_C9_2_0004 and lig_0C_tioT_out_C9_2_0017: 24.330440521240234
RMS between lig_0C_tioT_out_C9_2_0004 and lig_0C_tioT_out_C9_2_0018: 7.926239967346191
RMS between lig_0C_tioT_out_C9_2_0004 and lig_0C_tioT_out_C9_2_0019: 23.169677734375
RMS between lig_0C_tioT_out_C9_2_0004 and lig_0C_tioT_out_C9_2_0020: 24.85189437866211
RMS between lig_0C_tioT_out_C9_2_0005 and lig_0C_tioT_out_C9_2_0006: 10.514345169067383
RMS between lig_0C_tioT_out_C9_2_0005 and lig_0C_tioT_out_C9_2_0007: 7.726541519165039
RMS between lig_0C_tioT_out_C9_2_0005 and lig_0C_tioT_out_C9_2_0008: 34.81132507324219
RMS between lig_0C_tioT_out_C9_2_0005 and lig_0C_tioT_out_C9_2_0009: 14.671404838562012
RMS between lig_0C_tioT_out_C9_2_0005 and lig_0C_tioT_out_C9_2_0010: 12.424983978271484
RMS between lig_0C_tioT_out_C9_2_0005 and lig_0C_tioT_out_C9_2_0011: 2.2534561157226562
RMS between lig_0C_tioT_out_C9_2_0005 and lig_0C_tioT_out_C9_2_0012: 15.067598342895508
RMS between lig_0C_tioT_out_C9_2_0005 and lig_0C_tioT_out_C9_2_0013: 8.349542617797852
RMS between lig_0C_tioT_out_C9_2_0005 and lig_0C_tioT_out_C9_2_0014: 13.366098403930664
RMS between lig_0C_tioT_out_C9_2_0005 and lig_0C_tioT_out_C9_2_0015: 4.121108531951904
RMS between lig_0C_tioT_out_C9_2_0005 and lig_0C_tioT_out_C9_2_0016: 23.324968338012695
RMS between lig_0C_tioT_out_C9_2_0005 and lig_0C_tioT_out_C9_2_0017: 24.38587188720703
RMS between lig_0C_tioT_out_C9_2_0005 and lig_0C_tioT_out_C9_2_0018: 8.043075561523438
RMS between lig_0C_tioT_out_C9_2_0005 and lig_0C_tioT_out_C9_2_0019: 23.202495574951172
RMS between lig_0C_tioT_out_C9_2_0005 and lig_0C_tioT_out_C9_2_0020: 24.891759872436523
RMS between lig_0C_tioT_out_C9_2_0006 and lig_0C_tioT_out_C9_2_0007: 7.770600318908691
RMS between lig_0C_tioT_out_C9_2_0006 and lig_0C_tioT_out_C9_2_0008: 36.02652359008789
RMS between lig_0C_tioT_out_C9_2_0006 and lig_0C_tioT_out_C9_2_0009: 12.223175048828125
RMS between lig_0C_tioT_out_C9_2_0006 and lig_0C_tioT_out_C9_2_0010: 14.198381423950195
RMS between lig_0C_tioT_out_C9_2_0006 and lig_0C_tioT_out_C9_2_0011: 9.830588340759277
RMS between lig_0C_tioT_out_C9_2_0006 and lig_0C_tioT_out_C9_2_0012: 11.864217758178711
RMS between lig_0C_tioT_out_C9_2_0006 and lig_0C_tioT_out_C9_2_0013: 4.803920745849609
RMS between lig_0C_tioT_out_C9_2_0006 and lig_0C_tioT_out_C9_2_0014: 14.168251037597656
RMS between lig_0C_tioT_out_C9_2_0006 and lig_0C_tioT_out_C9_2_0015: 8.738259315490723
RMS between lig_0C_tioT_out_C9_2_0006 and lig_0C_tioT_out_C9_2_0016: 24.612342834472656
RMS between lig_0C_tioT_out_C9_2_0006 and lig_0C_tioT_out_C9_2_0017: 24.11863136291504
RMS between lig_0C_tioT_out_C9_2_0006 and lig_0C_tioT_out_C9_2_0018: 6.151616096496582
RMS between lig_0C_tioT_out_C9_2_0006 and lig_0C_tioT_out_C9_2_0019: 24.630889892578125
RMS between lig_0C_tioT_out_C9_2_0006 and lig_0C_tioT_out_C9_2_0020: 23.163183212280273
RMS between lig_0C_tioT_out_C9_2_0007 and lig_0C_tioT_out_C9_2_0008: 35.623077392578125
RMS between lig_0C_tioT_out_C9_2_0007 and lig_0C_tioT_out_C9_2_0009: 12.865406036376953
RMS between lig_0C_tioT_out_C9_2_0007 and lig_0C_tioT_out_C9_2_0010: 14.813375473022461
RMS between lig_0C_tioT_out_C9_2_0007 and lig_0C_tioT_out_C9_2_0011: 8.141637802124023
RMS between lig_0C_tioT_out_C9_2_0007 and lig_0C_tioT_out_C9_2_0012: 13.280976295471191
RMS between lig_0C_tioT_out_C9_2_0007 and lig_0C_tioT_out_C9_2_0013: 4.066275119781494
RMS between lig_0C_tioT_out_C9_2_0007 and lig_0C_tioT_out_C9_2_0014: 15.663443565368652
RMS between lig_0C_tioT_out_C9_2_0007 and lig_0C_tioT_out_C9_2_0015: 8.646617889404297
RMS between lig_0C_tioT_out_C9_2_0007 and lig_0C_tioT_out_C9_2_0016: 24.595306396484375
RMS between lig_0C_tioT_out_C9_2_0007 and lig_0C_tioT_out_C9_2_0017: 23.098039627075195
RMS between lig_0C_tioT_out_C9_2_0007 and lig_0C_tioT_out_C9_2_0018: 2.8120622634887695
RMS between lig_0C_tioT_out_C9_2_0007 and lig_0C_tioT_out_C9_2_0019: 24.417787551879883
RMS between lig_0C_tioT_out_C9_2_0007 and lig_0C_tioT_out_C9_2_0020: 23.75555992126465
RMS between lig_0C_tioT_out_C9_2_0008 and lig_0C_tioT_out_C9_2_0009: 44.98046875
RMS between lig_0C_tioT_out_C9_2_0008 and lig_0C_tioT_out_C9_2_0010: 44.47042465209961
RMS between lig_0C_tioT_out_C9_2_0008 and lig_0C_tioT_out_C9_2_0011: 34.66865539550781
RMS between lig_0C_tioT_out_C9_2_0008 and lig_0C_tioT_out_C9_2_0012: 45.22450637817383
RMS between lig_0C_tioT_out_C9_2_0008 and lig_0C_tioT_out_C9_2_0013: 35.49051284790039
RMS between lig_0C_tioT_out_C9_2_0008 and lig_0C_tioT_out_C9_2_0014: 44.48362731933594
RMS between lig_0C_tioT_out_C9_2_0008 and lig_0C_tioT_out_C9_2_0015: 33.9853515625
RMS between lig_0C_tioT_out_C9_2_0008 and lig_0C_tioT_out_C9_2_0016: 12.361849784851074
RMS between lig_0C_tioT_out_C9_2_0008 and lig_0C_tioT_out_C9_2_0017: 14.409222602844238
RMS between lig_0C_tioT_out_C9_2_0008 and lig_0C_tioT_out_C9_2_0018: 35.757354736328125
RMS between lig_0C_tioT_out_C9_2_0008 and lig_0C_tioT_out_C9_2_0019: 12.23182487487793
RMS between lig_0C_tioT_out_C9_2_0008 and lig_0C_tioT_out_C9_2_0020: 14.843586921691895
RMS between lig_0C_tioT_out_C9_2_0009 and lig_0C_tioT_out_C9_2_0010: 7.875340461730957
RMS between lig_0C_tioT_out_C9_2_0009 and lig_0C_tioT_out_C9_2_0011: 14.375353813171387
RMS between lig_0C_tioT_out_C9_2_0009 and lig_0C_tioT_out_C9_2_0012: 1.7815649509429932
RMS between lig_0C_tioT_out_C9_2_0009 and lig_0C_tioT_out_C9_2_0013: 12.021353721618652
RMS between lig_0C_tioT_out_C9_2_0009 and lig_0C_tioT_out_C9_2_0014: 7.706784248352051
RMS between lig_0C_tioT_out_C9_2_0009 and lig_0C_tioT_out_C9_2_0015: 14.531505584716797
RMS between lig_0C_tioT_out_C9_2_0009 and lig_0C_tioT_out_C9_2_0016: 33.08148956298828
RMS between lig_0C_tioT_out_C9_2_0009 and lig_0C_tioT_out_C9_2_0017: 32.530330657958984
RMS between lig_0C_tioT_out_C9_2_0009 and lig_0C_tioT_out_C9_2_0018: 11.83726692199707
RMS between lig_0C_tioT_out_C9_2_0009 and lig_0C_tioT_out_C9_2_0019: 33.070396423339844
RMS between lig_0C_tioT_out_C9_2_0009 and lig_0C_tioT_out_C9_2_0020: 32.257511138916016
RMS between lig_0C_tioT_out_C9_2_0010 and lig_0C_tioT_out_C9_2_0011: 12.266145706176758
RMS between lig_0C_tioT_out_C9_2_0010 and lig_0C_tioT_out_C9_2_0012: 7.984950065612793
RMS between lig_0C_tioT_out_C9_2_0010 and lig_0C_tioT_out_C9_2_0013: 14.220209121704102
RMS between lig_0C_tioT_out_C9_2_0010 and lig_0C_tioT_out_C9_2_0014: 2.8200700283050537
RMS between lig_0C_tioT_out_C9_2_0010 and lig_0C_tioT_out_C9_2_0015: 12.722124099731445
RMS between lig_0C_tioT_out_C9_2_0010 and lig_0C_tioT_out_C9_2_0016: 32.34086227416992
RMS between lig_0C_tioT_out_C9_2_0010 and lig_0C_tioT_out_C9_2_0017: 33.54597854614258
RMS between lig_0C_tioT_out_C9_2_0010 and lig_0C_tioT_out_C9_2_0018: 14.060443878173828
RMS between lig_0C_tioT_out_C9_2_0010 and lig_0C_tioT_out_C9_2_0019: 32.3553466796875
RMS between lig_0C_tioT_out_C9_2_0010 and lig_0C_tioT_out_C9_2_0020: 33.26979064941406
RMS between lig_0C_tioT_out_C9_2_0011 and lig_0C_tioT_out_C9_2_0012: 14.694958686828613
RMS between lig_0C_tioT_out_C9_2_0011 and lig_0C_tioT_out_C9_2_0013: 7.783817768096924
RMS between lig_0C_tioT_out_C9_2_0011 and lig_0C_tioT_out_C9_2_0014: 12.863312721252441
RMS between lig_0C_tioT_out_C9_2_0011 and lig_0C_tioT_out_C9_2_0015: 2.6145737171173096
RMS between lig_0C_tioT_out_C9_2_0011 and lig_0C_tioT_out_C9_2_0016: 23.013023376464844
RMS between lig_0C_tioT_out_C9_2_0011 and lig_0C_tioT_out_C9_2_0017: 24.243919372558594
RMS between lig_0C_tioT_out_C9_2_0011 and lig_0C_tioT_out_C9_2_0018: 7.73690938949585
RMS between lig_0C_tioT_out_C9_2_0011 and lig_0C_tioT_out_C9_2_0019: 22.992839813232422
RMS between lig_0C_tioT_out_C9_2_0011 and lig_0C_tioT_out_C9_2_0020: 24.493303298950195
RMS between lig_0C_tioT_out_C9_2_0012 and lig_0C_tioT_out_C9_2_0013: 12.166848182678223
RMS between lig_0C_tioT_out_C9_2_0012 and lig_0C_tioT_out_C9_2_0014: 7.6814422607421875
RMS between lig_0C_tioT_out_C9_2_0012 and lig_0C_tioT_out_C9_2_0015: 14.731125831604004
RMS between lig_0C_tioT_out_C9_2_0012 and lig_0C_tioT_out_C9_2_0016: 33.318504333496094
RMS between lig_0C_tioT_out_C9_2_0012 and lig_0C_tioT_out_C9_2_0017: 32.85285186767578
RMS between lig_0C_tioT_out_C9_2_0012 and lig_0C_tioT_out_C9_2_0018: 12.143203735351562
RMS between lig_0C_tioT_out_C9_2_0012 and lig_0C_tioT_out_C9_2_0019: 33.29951477050781
RMS between lig_0C_tioT_out_C9_2_0012 and lig_0C_tioT_out_C9_2_0020: 32.39870834350586
RMS between lig_0C_tioT_out_C9_2_0013 and lig_0C_tioT_out_C9_2_0014: 14.53598690032959
RMS between lig_0C_tioT_out_C9_2_0013 and lig_0C_tioT_out_C9_2_0015: 7.576040267944336
RMS between lig_0C_tioT_out_C9_2_0013 and lig_0C_tioT_out_C9_2_0016: 24.137733459472656
RMS between lig_0C_tioT_out_C9_2_0013 and lig_0C_tioT_out_C9_2_0017: 23.117704391479492
RMS between lig_0C_tioT_out_C9_2_0013 and lig_0C_tioT_out_C9_2_0018: 2.209245443344116
RMS between lig_0C_tioT_out_C9_2_0013 and lig_0C_tioT_out_C9_2_0019: 24.15428352355957
RMS between lig_0C_tioT_out_C9_2_0013 and lig_0C_tioT_out_C9_2_0020: 23.05085563659668
RMS between lig_0C_tioT_out_C9_2_0014 and lig_0C_tioT_out_C9_2_0015: 13.004252433776855
RMS between lig_0C_tioT_out_C9_2_0014 and lig_0C_tioT_out_C9_2_0016: 32.310394287109375
RMS between lig_0C_tioT_out_C9_2_0014 and lig_0C_tioT_out_C9_2_0017: 33.66197204589844
RMS between lig_0C_tioT_out_C9_2_0014 and lig_0C_tioT_out_C9_2_0018: 14.581357955932617
RMS between lig_0C_tioT_out_C9_2_0014 and lig_0C_tioT_out_C9_2_0019: 32.33803939819336
RMS between lig_0C_tioT_out_C9_2_0014 and lig_0C_tioT_out_C9_2_0020: 33.12808609008789
RMS between lig_0C_tioT_out_C9_2_0015 and lig_0C_tioT_out_C9_2_0016: 22.278587341308594
RMS between lig_0C_tioT_out_C9_2_0015 and lig_0C_tioT_out_C9_2_0017: 23.612686157226562
RMS between lig_0C_tioT_out_C9_2_0015 and lig_0C_tioT_out_C9_2_0018: 7.727226257324219
RMS between lig_0C_tioT_out_C9_2_0015 and lig_0C_tioT_out_C9_2_0019: 22.283306121826172
RMS between lig_0C_tioT_out_C9_2_0015 and lig_0C_tioT_out_C9_2_0020: 23.52724266052246
RMS between lig_0C_tioT_out_C9_2_0016 and lig_0C_tioT_out_C9_2_0017: 8.31970500946045
RMS between lig_0C_tioT_out_C9_2_0016 and lig_0C_tioT_out_C9_2_0018: 24.470380783081055
RMS between lig_0C_tioT_out_C9_2_0016 and lig_0C_tioT_out_C9_2_0019: 2.224870443344116
RMS between lig_0C_tioT_out_C9_2_0016 and lig_0C_tioT_out_C9_2_0020: 7.915589332580566
RMS between lig_0C_tioT_out_C9_2_0017 and lig_0C_tioT_out_C9_2_0018: 23.196149826049805
RMS between lig_0C_tioT_out_C9_2_0017 and lig_0C_tioT_out_C9_2_0019: 8.24577808380127
RMS between lig_0C_tioT_out_C9_2_0017 and lig_0C_tioT_out_C9_2_0020: 4.961682319641113
RMS between lig_0C_tioT_out_C9_2_0018 and lig_0C_tioT_out_C9_2_0019: 24.42186737060547
RMS between lig_0C_tioT_out_C9_2_0018 and lig_0C_tioT_out_C9_2_0020: 23.473289489746094
